monks-1
1681,0.7419354838709677,0.8260869565217391,0.6129032258064516,0,0.7175925925925926,0.7901234567901234,0.5925925925925926,1
2442,0.7338709677419355,1.0,0.46774193548387094,1,0.75,1.0,0.5,0
2500,0.6209677419354839,0.6,0.7258064516129032,1,0.6342592592592593,0.6150793650793651,0.7175925925925926,0
2597,0.7338709677419355,1.0,0.46774193548387094,1,0.75,1.0,0.5,0
1921,0.7338709677419355,1.0,0.46774193548387094,1,0.75,1.0,0.5,0
monks-2
3771,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
3606,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
4126,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
3975,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
4295,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
monks-3
1598,0.8278688524590164,0.8095238095238095,0.85,1,0.8449074074074074,0.8454935622317596,0.8640350877192983,0
1603,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
2451,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
1575,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
1535,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
mushroom
5185,0.9224198047419805,0.8824110671936759,0.9681966028189375,3,0.9158291457286433,0.8685847589424572,0.9721496953872933,2
4133,0.9381101813110181,0.9759273875295975,0.8937477412359957,3,0.9359296482412061,0.9671669793621013,0.897302001740644,2
2769,0.9440376569037657,1.0,0.8839898807372606,3,0.9338358458961474,1.0,0.8624891209747607,2
3717,0.9569386331938633,0.9639175257731959,0.94615106613661,3,0.9518425460636516,0.9575221238938053,0.9416884247171453,2
3692,0.9177126917712691,0.9860228716645489,0.8413444163353813,4,0.9112227805695142,0.984488107549121,0.8285465622280244,1
house
292,0.9601328903654485,0.9945054945054945,0.9427083333333334,1,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
357,0.9601328903654485,0.9891304347826086,0.9479166666666666,1,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
252,0.9568106312292359,0.994475138121547,0.9375,1,0.9402985074626866,0.971830985915493,0.92,0
253,0.9601328903654485,0.9945054945054945,0.9427083333333334,1,0.9402985074626866,0.971830985915493,0.92,0
310,0.9534883720930233,0.989010989010989,0.9375,1,0.9402985074626866,0.971830985915493,0.92,0
