monks-1
2306,0.6612903225806451,0.6470588235294118,0.7096774193548387,1,0.6527777777777778,0.6398305084745762,0.6990740740740741,0
1545,0.5,0.5,1.0,0,0.5,0.5,1.0,1
1576,0.7338709677419355,1.0,0.46774193548387094,1,0.75,1.0,0.5,0
1485,0.7338709677419355,1.0,0.46774193548387094,1,0.75,1.0,0.5,0
1539,0.5,0.5,1.0,1,0.5,0.5,1.0,0
monks-2
3752,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
4566,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
4643,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
4684,0.621301775147929,0.621301775147929,1.0,0,0.6712962962962963,0.6712962962962963,1.0,1
4163,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
monks-3
1680,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
2428,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,1
3075,0.8770491803278688,0.8260869565217391,0.95,1,0.8888888888888888,0.8571428571428571,0.9473684210526315,0
2157,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
1511,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
mushroom
3691,0.9198047419804742,0.9543127215439149,0.8756776292013011,3,0.919179229480737,0.9442379182156134,0.8842471714534378,2
3554,0.9708856345885635,1.0,0.93964582580412,3,0.9715242881072027,1.0,0.9408181026979983,1
2843,0.9042887029288703,0.8941009239516702,0.909288037585833,3,0.9020100502512562,0.8927038626609443,0.9051348999129678,1
3149,0.9274755927475593,0.9427495291902072,0.9045898084568125,3,0.9175041876046901,0.9343065693430657,0.8912097476066144,2
5460,0.9426429567642957,0.9458668617410387,0.9345861944344055,3,0.9401172529313233,0.9467140319715808,0.927763272410792,1
house
262,0.9601328903654485,0.9891304347826086,0.9479166666666666,1,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
277,0.9534883720930233,0.9944444444444445,0.9322916666666666,1,0.9328358208955224,0.9852941176470589,0.8933333333333333,0
293,0.9601328903654485,0.9891304347826086,0.9479166666666666,1,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
243,0.9568106312292359,0.994475138121547,0.9375,1,0.9402985074626866,0.958904109589041,0.9333333333333333,0
353,0.9634551495016611,0.994535519125683,0.9479166666666666,1,0.9253731343283582,0.9710144927536232,0.8933333333333333,0
