monks-1
1504,0.5,0.5,1.0,1,0.5,0.5,1.0,0
1622,0.5,0.5,1.0,1,0.5,0.5,1.0,0
1202,0.5,0.5,1.0,1,0.5,0.5,1.0,0
1434,0.5,0.5,1.0,1,0.5,0.5,1.0,0
1692,0.5,0.5,1.0,1,0.5,0.5,1.0,0
monks-2
3818,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
3739,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,1
5619,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,0
3905,0.621301775147929,0.621301775147929,1.0,0,0.6712962962962963,0.6712962962962963,1.0,1
4491,0.621301775147929,0.621301775147929,1.0,0,0.6712962962962963,0.6712962962962963,1.0,1
monks-3
1417,0.4918032786885246,0.4918032786885246,1.0,1,0.5277777777777778,0.5277777777777778,1.0,0
1481,0.4918032786885246,0.4918032786885246,1.0,1,0.5277777777777778,0.5277777777777778,1.0,0
1505,0.4918032786885246,0.4918032786885246,1.0,1,0.5277777777777778,0.5277777777777778,1.0,0
1469,0.4918032786885246,0.4918032786885246,1.0,1,0.5277777777777778,0.5277777777777778,1.0,0
1315,0.4918032786885246,0.4918032786885246,1.0,0,0.5277777777777778,0.5277777777777778,1.0,1
mushroom
2470,0.4823919107391911,0.4823919107391911,1.0,2,0.48115577889447236,0.48115577889447236,1.0,1
2484,0.4823919107391911,0.4823919107391911,1.0,2,0.48115577889447236,0.48115577889447236,1.0,1
2553,0.4823919107391911,0.4823919107391911,1.0,2,0.48115577889447236,0.48115577889447236,1.0,1
2413,0.4823919107391911,0.4823919107391911,1.0,3,0.48115577889447236,0.48115577889447236,1.0,1
2530,0.4823919107391911,0.4823919107391911,1.0,2,0.48115577889447236,0.48115577889447236,1.0,1
house
208,0.6378737541528239,0.6378737541528239,1.0,0,0.5597014925373134,0.5597014925373134,1.0,1
247,0.6378737541528239,0.6378737541528239,1.0,1,0.5597014925373134,0.5597014925373134,1.0,0
202,0.6378737541528239,0.6378737541528239,1.0,1,0.5597014925373134,0.5597014925373134,1.0,0
241,0.6378737541528239,0.6378737541528239,1.0,1,0.5597014925373134,0.5597014925373134,1.0,0
243,0.6378737541528239,0.6378737541528239,1.0,1,0.5597014925373134,0.5597014925373134,1.0,0
