monks-1
6312,0.7338709677419355,1.0,0.46774193548387094,2,0.75,1.0,0.5,0
6084,0.7338709677419355,1.0,0.46774193548387094,3,0.75,1.0,0.5,0
6601,0.7580645161290323,0.9444444444444444,0.5483870967741935,2,0.7106481481481481,0.8137931034482758,0.5462962962962963,0
4200,0.7258064516129032,0.9117647058823529,0.5,3,0.7337962962962963,0.9243697478991597,0.5092592592592593,0
4115,0.5,0.5,1.0,2,0.5,0.5,1.0,0
monks-2
11065,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,1
20617,0.621301775147929,0.621301775147929,1.0,2,0.6712962962962963,0.6712962962962963,1.0,1
19417,0.621301775147929,0.621301775147929,1.0,10,0.6712962962962963,0.6712962962962963,1.0,1
15682,0.621301775147929,0.621301775147929,1.0,6,0.6712962962962963,0.6712962962962963,1.0,0
18884,0.621301775147929,0.621301775147929,1.0,3,0.6712962962962963,0.6712962962962963,1.0,1
monks-3
11109,0.7786885245901639,0.7037037037037037,0.95,3,0.8055555555555556,0.75,0.9473684210526315,1
8964,0.8688524590163934,0.8235294117647058,0.9333333333333333,6,0.8564814814814815,0.8487394957983193,0.8859649122807017,1
4672,0.7295081967213115,0.6483516483516484,0.9833333333333333,2,0.7777777777777778,0.7037037037037037,1.0,0
4162,0.7786885245901639,0.7037037037037037,0.95,2,0.8055555555555556,0.75,0.9473684210526315,0
6176,0.860655737704918,0.9056603773584906,0.8,3,0.8819444444444444,1.0,0.7763157894736842,1
mushroom
10100,0.900278940027894,0.839048501699104,0.9815684857246115,8,0.9078726968174204,0.8500376789751318,0.9817232375979112,3
7963,0.8894700139470014,0.8306976744186046,0.9681966028189375,7,0.8802345058626466,0.8147337709700948,0.9721496953872933,2
17659,0.9021966527196653,0.9451170298627926,0.8464040477050958,8,0.8969849246231156,0.9320574162679426,0.8476936466492603,2
8528,0.9320083682008368,1.0,0.859053126129382,7,0.9304857621440537,1.0,0.855526544821584,2
12032,0.9217224546722455,0.9055283414975507,0.9353089989157933,7,0.9166666666666666,0.8925619834710744,0.9399477806788512,2
house
1133,0.9601328903654485,0.9891304347826086,0.9479166666666666,2,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
735,0.9601328903654485,0.9891304347826086,0.9479166666666666,7,0.9253731343283582,0.9577464788732394,0.9066666666666666,0
653,0.9601328903654485,0.9891304347826086,0.9479166666666666,6,0.9402985074626866,0.958904109589041,0.9333333333333333,0
1112,0.9601328903654485,0.9891304347826086,0.9479166666666666,3,0.9328358208955224,0.9583333333333334,0.92,0
1381,0.9601328903654485,0.9891304347826086,0.9479166666666666,2,0.9477611940298507,0.9594594594594594,0.9466666666666667,0
