monks-1
5101,0.5,0.5,1.0,2,0.5,0.5,1.0,0
5741,0.7338709677419355,1.0,0.46774193548387094,2,0.75,1.0,0.5,1
6773,0.7338709677419355,1.0,0.46774193548387094,1,0.75,1.0,0.5,1
6613,0.7338709677419355,1.0,0.46774193548387094,2,0.75,1.0,0.5,0
4598,0.7338709677419355,1.0,0.46774193548387094,2,0.75,1.0,0.5,1
monks-2
11945,0.621301775147929,0.621301775147929,1.0,1,0.6712962962962963,0.6712962962962963,1.0,1
10880,0.621301775147929,0.621301775147929,1.0,2,0.6712962962962963,0.6712962962962963,1.0,1
12201,0.621301775147929,0.621301775147929,1.0,2,0.6712962962962963,0.6712962962962963,1.0,0
16863,0.621301775147929,0.621301775147929,1.0,2,0.6712962962962963,0.6712962962962963,1.0,1
17663,0.621301775147929,0.621301775147929,1.0,3,0.6712962962962963,0.6712962962962963,1.0,0
monks-3
6878,0.819672131147541,0.88,0.7333333333333333,3,0.8495370370370371,0.9453551912568307,0.7587719298245614,1
4863,0.7786885245901639,0.7037037037037037,0.95,2,0.8055555555555556,0.75,0.9473684210526315,0
5115,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,1
4709,0.7786885245901639,0.7037037037037037,0.95,1,0.8055555555555556,0.75,0.9473684210526315,0
5482,0.7459016393442623,0.7101449275362319,0.8166666666666667,2,0.7430555555555556,0.7447698744769874,0.7807017543859649,1
mushroom
10374,0.9323570432357043,1.0,0.8597759306107697,11,0.9388609715242882,1.0,0.8729329852045257,6
11668,0.9086471408647141,0.8673435964624959,0.9569931333574269,7,0.9053601340033501,0.8630999213217939,0.9547432550043516,2
12397,0.927649930264993,0.8975659229208925,0.9595229490422841,8,0.9208542713567839,0.884,0.9617058311575283,2
11127,0.9281729428172942,0.8921078921078921,0.9681966028189375,7,0.9221105527638191,0.8788355625491738,0.9721496953872933,2
10885,0.9433403068340307,0.9342105263157895,0.9494036863028551,7,0.9493299832495813,0.9385665529010239,0.9573542210617929,2
house
735,0.9568106312292359,0.9890710382513661,0.9427083333333334,3,0.9477611940298507,0.9722222222222222,0.9333333333333333,0
852,0.9534883720930233,0.989010989010989,0.9375,3,0.9477611940298507,0.9722222222222222,0.9333333333333333,0
626,0.9601328903654485,0.9945054945054945,0.9427083333333334,2,0.9477611940298507,0.9722222222222222,0.9333333333333333,1
747,0.9601328903654485,0.9891304347826086,0.9479166666666666,4,0.9477611940298507,0.9594594594594594,0.9466666666666667,1
807,0.9568106312292359,0.994475138121547,0.9375,7,0.9253731343283582,0.9850746268656716,0.88,1
